autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
193314,herbivorous,Chelon labrosus,species,Codium fragile,species,Ireland/West Cork/Skibbereen,swimming,sessile
193315,herbivorous,Chelon labrosus,species,Codium vermilara,species,Ireland/West Cork/Skibbereen,swimming,sessile
193316,herbivorous,Chelon labrosus,species,Enteromorpha compressa,species,Ireland/West Cork/Skibbereen,swimming,sessile
193317,herbivorous,Chelon labrosus,species,Ectocarpus confervoides,species,Ireland/West Cork/Skibbereen,swimming,sessile
193319,herbivorous,Chelon labrosus,species,Fucus vesiculosus,species,Ireland/West Cork/Skibbereen,swimming,sessile
193320,herbivorous,Chelon labrosus,species,Asparagopsis armata,species,Ireland/West Cork/Skibbereen,swimming,sessile
193321,herbivorous,Chelon labrosus,species,Bonnemaisonia hamifera,species,Ireland/West Cork/Skibbereen,swimming,sessile
193322,herbivorous,Chelon labrosus,species,Jania rubens,species,Ireland/West Cork/Skibbereen,swimming,sessile
193323,herbivorous,Chelon labrosus,species,Ceramium diaphanum,species,Ireland/West Cork/Skibbereen,swimming,sessile
193324,herbivorous,Chelon labrosus,species,Ceramium rubrum,species,Ireland/West Cork/Skibbereen,swimming,sessile
193325,herbivorous,Chelon labrosus,species,Laurencia platycephala,species,Ireland/West Cork/Skibbereen,swimming,sessile
193326,herbivorous,Chelon labrosus,species,Polysiphonia fruticulosa,species,Ireland/West Cork/Skibbereen,swimming,sessile
193327,herbivorous,Chelon labrosus,species,Polysiphonia urceolata,species,Ireland/West Cork/Skibbereen,swimming,sessile
193328,herbivorous,Chelon labrosus,species,Ectocarpus siliculosus,species,Ireland/West Cork/Skibbereen,swimming,sessile
193329,herbivorous,Chelon labrosus,species,Feldmannia globifera,species,Ireland/West Cork/Skibbereen,swimming,sessile
193330,herbivorous,Chelon labrosus,species,Stilophora rhizodes,species,Ireland/West Cork/Skibbereen,swimming,sessile
193331,herbivorous,Chelon labrosus,species,Sphacelaria cirrosa,species,Ireland/West Cork/Skibbereen,swimming,sessile
193332,herbivorous,Chelon labrosus,species,Dictyota dichotoma,species,Ireland/West Cork/Skibbereen,swimming,sessile
193333,herbivorous,Chelon labrosus,species,Fucus serratus,species,Ireland/West Cork/Skibbereen,swimming,sessile
193334,herbivorous,Chelon labrosus,species,Himanthalia lorea,species,Ireland/West Cork/Skibbereen,swimming,sessile
193335,herbivorous,Chelon labrosus,species,Enteromorpha clathrata,species,Ireland/West Cork/Skibbereen,swimming,sessile
193336,herbivorous,Chelon labrosus,species,Enteromorpha intestinalis,species,Ireland/West Cork/Skibbereen,swimming,sessile
193337,herbivorous,Chelon labrosus,species,Ulva lactuca,species,Ireland/West Cork/Skibbereen,swimming,sessile
193338,herbivorous,Chelon labrosus,species,Phaeophila leptochaete,species,Ireland/West Cork/Skibbereen,swimming,sessile
193339,herbivorous,Chelon labrosus,species,Chondrus crispus,species,Ireland/West Cork/Skibbereen,swimming,sessile
193340,herbivorous,Chelon labrosus,species,Chaetomorpha linum,species,Ireland/West Cork/Skibbereen,swimming,sessile
193341,herbivorous,Chelon labrosus,species,Cladophora albida,species,Ireland/West Cork/Skibbereen,swimming,sessile
193342,herbivorous,Chelon labrosus,species,Cladophora dalmatica,species,Ireland/West Cork/Skibbereen,swimming,sessile
193343,herbivorous,Chelon labrosus,species,Cladophora rupestris,species,Ireland/West Cork/Skibbereen,swimming,sessile
193344,herbivorous,Chelon labrosus,species,Cladophora sericea,species,Ireland/West Cork/Skibbereen,swimming,sessile
193345,herbivorous,Chelon labrosus,species,Nitzschia closterium,species,Ireland/West Cork/Skibbereen,swimming,other
193346,herbivorous,Chelon labrosus,species,Skeletonema costatum,species,Ireland/West Cork/Skibbereen,swimming,other
193347,herbivorous,Chelon labrosus,species,Podosira stelliger,species,Ireland/West Cork/Skibbereen,swimming,other
193349,herbivorous,Chelon labrosus,species,Phaeocystis pouchetii,species,Ireland/West Cork/Skibbereen,swimming,swimming
193351,predacious,Chelon labrosus,species,Apherusa jurinei,species,Ireland/West Cork/Skibbereen,swimming,swimming
193352,predacious,Chelon labrosus,species,Colomastix pusilla,species,Ireland/West Cork/Skibbereen,swimming,swimming
193353,predacious,Chelon labrosus,species,Gammarellus angulosus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193354,predacious,Chelon labrosus,species,Gammaropsis maculata,species,Ireland/West Cork/Skibbereen,swimming,swimming
193355,predacious,Chelon labrosus,species,Jassa falcata,species,Ireland/West Cork/Skibbereen,swimming,swimming
193356,predacious,Chelon labrosus,species,Parajassa pelagica,species,Ireland/West Cork/Skibbereen,swimming,swimming
193357,predacious,Chelon labrosus,species,Podocerus variegatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193358,predacious,Chelon labrosus,species,Tritaeta gibbosa,species,Ireland/West Cork/Skibbereen,swimming,swimming
193359,predacious,Chelon labrosus,species,Caprella penantis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193360,predacious,Chelon labrosus,species,Caprella fretensis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193361,predacious,Chelon labrosus,species,Caprella linearis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193362,predacious,Chelon labrosus,species,Cheirocratus sundevalli,species,Ireland/West Cork/Skibbereen,swimming,swimming
193363,predacious,Chelon labrosus,species,Leptocheirus pectinatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193364,predacious,Chelon labrosus,species,Leptocheirus tricristatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193365,predacious,Chelon labrosus,species,Melita palmata,species,Ireland/West Cork/Skibbereen,swimming,walking
193366,predacious,Chelon labrosus,species,Ampelisca brevicornis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193367,predacious,Chelon labrosus,species,Leptocheirus hirsutimanus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193368,predacious,Chelon labrosus,species,Leucothoe incisa,species,Ireland/West Cork/Skibbereen,swimming,swimming
193369,predacious,Chelon labrosus,species,Leucothoe lilljeborgi,species,Ireland/West Cork/Skibbereen,swimming,swimming
193370,predacious,Chelon labrosus,species,Metaphoxus fultoni,species,Ireland/West Cork/Skibbereen,swimming,swimming
193371,predacious,Chelon labrosus,species,Orchestia gammarellus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193372,predacious,Chelon labrosus,species,Orchestia mediterranea,species,Ireland/West Cork/Skibbereen,swimming,swimming
193373,predacious,Chelon labrosus,species,Hyale prevostii,species,Ireland/West Cork/Skibbereen,swimming,swimming
193374,predacious,Chelon labrosus,species,Hyale stebbingi,species,Ireland/West Cork/Skibbereen,swimming,swimming
193375,predacious,Chelon labrosus,species,Gitana sarsi,species,Ireland/West Cork/Skibbereen,swimming,swimming
193376,predacious,Chelon labrosus,species,Corophium bonnellii,species,Ireland/West Cork/Skibbereen,swimming,swimming
193377,predacious,Chelon labrosus,species,Corophium sextonae,species,Ireland/West Cork/Skibbereen,swimming,swimming
193378,predacious,Chelon labrosus,species,Orchomene nana,species,Ireland/West Cork/Skibbereen,swimming,swimming
193379,predacious,Chelon labrosus,species,Stenothoe monoculoides,species,Ireland/West Cork/Skibbereen,swimming,swimming
193380,predacious,Chelon labrosus,species,Iphimedia minuta,species,Ireland/West Cork/Skibbereen,swimming,swimming
193381,predacious,Chelon labrosus,species,Iphimedia nexa,species,Ireland/West Cork/Skibbereen,swimming,swimming
193382,predacious,Chelon labrosus,species,Iphimedia perplexa,species,Ireland/West Cork/Skibbereen,swimming,swimming
193383,predacious,Chelon labrosus,species,Amphilochus neopolitanus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193384,predacious,Chelon labrosus,species,Microdeutopus chelifer,species,Ireland/West Cork/Skibbereen,swimming,swimming
193385,predacious,Chelon labrosus,species,Apherusa bispinosa,species,Ireland/West Cork/Skibbereen,swimming,swimming
193386,predacious,Chelon labrosus,species,Corophium acutum,species,Ireland/West Cork/Skibbereen,swimming,swimming
193387,predacious,Chelon labrosus,species,Gammarus insensiblis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193388,predacious,Chelon labrosus,species,Gammarus salinus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193389,predacious,Chelon labrosus,species,Hyale perieri,species,Ireland/West Cork/Skibbereen,swimming,swimming
193390,predacious,Chelon labrosus,species,Hyale pontica,species,Ireland/West Cork/Skibbereen,swimming,swimming
193391,predacious,Chelon labrosus,species,Jassa marmorata,species,Ireland/West Cork/Skibbereen,swimming,swimming
193392,predacious,Chelon labrosus,species,Microjassa cumbrensis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193393,predacious,Chelon labrosus,species,Liljeborgia kinahani,species,Ireland/West Cork/Skibbereen,swimming,swimming
193394,predacious,Chelon labrosus,species,Orchomene humilis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193395,predacious,Chelon labrosus,species,Tryphosella sarsi,species,Ireland/West Cork/Skibbereen,swimming,swimming
193396,predacious,Chelon labrosus,species,Melita hergensis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193397,predacious,Chelon labrosus,species,Stenula rubrovittata,species,Ireland/West Cork/Skibbereen,swimming,swimming
193398,predacious,Chelon labrosus,species,Ampelisca diadema,species,Ireland/West Cork/Skibbereen,swimming,swimming
193399,predacious,Chelon labrosus,species,Urothoe elegans,species,Ireland/West Cork/Skibbereen,swimming,swimming
193400,predacious,Chelon labrosus,species,Caprella acanthifera,species,Ireland/West Cork/Skibbereen,swimming,swimming
193401,predacious,Chelon labrosus,species,Phtisica marina,species,Ireland/West Cork/Skibbereen,swimming,swimming
193402,predacious,Chelon labrosus,species,Pseudoprotella phasma,species,Ireland/West Cork/Skibbereen,swimming,swimming
193403,predacious,Chelon labrosus,species,Hyperia galba,species,Ireland/West Cork/Skibbereen,swimming,swimming
193404,predacious,Chelon labrosus,species,Themisto gracilipes,species,Ireland/West Cork/Skibbereen,swimming,swimming
193405,herbivorous,Atherina presbyter,species,Nitzschia closterium,species,Ireland/West Cork/Skibbereen,swimming,other
193406,herbivorous,Atherina presbyter,species,Skeletonema costatum,species,Ireland/West Cork/Skibbereen,swimming,other
193407,herbivorous,Atherina presbyter,species,Podosira stelliger,species,Ireland/West Cork/Skibbereen,swimming,other
193409,herbivorous,Atherina presbyter,species,Phaeocystis pouchetii,species,Ireland/West Cork/Skibbereen,swimming,swimming
193410,predacious,Atherina presbyter,species,Calanus helgolandicus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193411,predacious,Atherina presbyter,species,Metridia lucens,species,Ireland/West Cork/Skibbereen,swimming,swimming
193412,predacious,Atherina presbyter,species,Pseudocalanus elongatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193413,predacious,Atherina presbyter,species,Microcalanus pusillis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193414,predacious,Atherina presbyter,species,Paracalanus parvus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193415,predacious,Atherina presbyter,species,Temora longicornis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193416,predacious,Atherina presbyter,species,Eutemora hirundoides,species,Ireland/West Cork/Skibbereen,swimming,swimming
193417,predacious,Atherina presbyter,species,Acartia clausi,species,Ireland/West Cork/Skibbereen,swimming,swimming
193418,predacious,Atherina presbyter,species,Centropages typicus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193419,predacious,Atherina presbyter,species,Calanus elongatus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193420,predacious,Atherina presbyter,species,Fish eggs/larvae,species,Ireland/West Cork/Skibbereen,swimming,swimming
193421,predacious,Eutrigla gurnardus,species,Ampelisca brevicornis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193422,predacious,Eutrigla gurnardus,species,Aphrodite aculeata,species,Ireland/West Cork/Skibbereen,swimming,walking
193423,predacious,Eutrigla gurnardus,species,Spirobis cuneatus,species,Ireland/West Cork/Skibbereen,swimming,sessile
193424,predacious,Eutrigla gurnardus,species,Spirobis spirobis,species,Ireland/West Cork/Skibbereen,swimming,sessile
193425,predacious,Eutrigla gurnardus,species,Circeis armoricana,species,Ireland/West Cork/Skibbereen,swimming,sessile
193426,predacious,Eutrigla gurnardus,species,Janua pagenstecheri,species,Ireland/West Cork/Skibbereen,swimming,sessile
193427,predacious,Eutrigla gurnardus,species,Lumbrinereis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193429,predacious,Eutrigla gurnardus,species,Hediste diversicolor,species,Ireland/West Cork/Skibbereen,swimming,sessile
193430,predacious,Eutrigla gurnardus,species,Nereis virens,species,Ireland/West Cork/Skibbereen,swimming,swimming
193432,predacious,Eutrigla gurnardus,species,Lanice conchilega,species,Ireland/West Cork/Skibbereen,swimming,sessile
193433,predacious,Eutrigla gurnardus,species,Eumida sanguinea,species,Ireland/West Cork/Skibbereen,swimming,swimming
193434,predacious,Eutrigla gurnardus,species,Eulalia virdis,species,Ireland/West Cork/Skibbereen,swimming,swimming
193435,predacious,Eutrigla gurnardus,species,Cirratulus cirratus,species,Ireland/West Cork/Skibbereen,swimming,sessile
193436,predacious,Eutrigla gurnardus,species,Lepidonotos squamatus,species,Ireland/West Cork/Skibbereen,swimming,walking
193437,predacious,Eutrigla gurnardus,species,Marthasterias glacialis,species,Ireland/West Cork/Skibbereen,swimming,walking
193438,predacious,Eutrigla gurnardus,species,Asterina phylactica,species,Ireland/West Cork/Skibbereen,swimming,walking
193439,predacious,Eutrigla gurnardus,species,Asterina gibbosa,species,Ireland/West Cork/Skibbereen,swimming,walking
193440,predacious,Eutrigla gurnardus,species,Asterias rubens,species,Ireland/West Cork/Skibbereen,swimming,walking
193441,predacious,Eutrigla gurnardus,species,Henricia oculata,species,Ireland/West Cork/Skibbereen,swimming,walking
193442,predacious,Eutrigla gurnardus,species,Luidia ciliaris,species,Ireland/West Cork/Skibbereen,swimming,walking
193443,predacious,Eutrigla gurnardus,species,Ophiothrix fragilis,species,Ireland/West Cork/Skibbereen,swimming,walking
193444,predacious,Eutrigla gurnardus,species,Paracentrotus lividus,species,Ireland/West Cork/Skibbereen,swimming,walking
193445,predacious,Eutrigla gurnardus,species,Cancer pagurus,species,Ireland/West Cork/Skibbereen,swimming,walking
193446,predacious,Eutrigla gurnardus,species,Carcinus maenas,species,Ireland/West Cork/Skibbereen,swimming,walking
193447,predacious,Eutrigla gurnardus,species,Maja squinado,species,Ireland/West Cork/Skibbereen,swimming,walking
193448,predacious,Eutrigla gurnardus,species,Palaemon serratus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193449,predacious,Eutrigla gurnardus,species,Crangon crangon,species,Ireland/West Cork/Skibbereen,swimming,swimming
193450,predacious,Eutrigla gurnardus,species,Galathea squamifera,species,Ireland/West Cork/Skibbereen,swimming,swimming
193451,predacious,Eutrigla gurnardus,species,Pagurus bernhardus,species,Ireland/West Cork/Skibbereen,swimming,walking
193452,predacious,Eutrigla gurnardus,species,Liocarcinus arcuatus,species,Ireland/West Cork/Skibbereen,swimming,walking
193454,predacious,Eutrigla gurnardus,species,Ammodytes tobianus,species,Ireland/West Cork/Skibbereen,swimming,swimming
193455,predacious,Eutrigla gurnardus,species,Callionymus lyra,species,Ireland/West Cork/Skibbereen,swimming,swimming
193456,predacious,Eutrigla gurnardus,species,Aphia minuta,species,Ireland/West Cork/Skibbereen,swimming,swimming
193457,predacious,Eutrigla gurnardus,species,Crystallogobius linearis,species,Ireland/West Cork/Skibbereen,swimming,swimming
