autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
207555,herbivorous,Epialtus Brasiliensis,species,Caulerpa Cupressoides,species,Brasil (CE),walking,sessile
207556,herbivorous,Engina Turbinella,species,Caulerpa Cupressoides,species,Brasil (CE),walking,sessile
207557,herbivorous,Pachygrapsus Transversus,species,Caulerpa Cupressoides,species,Brasil (CE),walking,sessile
207558,herbivorous,Hippolyte Obliquimanus,species,Caulerpa Cupressoides,species,Brasil (CE),walking,sessile
207560,herbivorous,Columbella Mercatoria,species,Valonia Aegagropila,species,Brasil (CE),walking,sessile
207561,herbivorous,Eulithidium Affine,species,Valonia Aegagropila,species,Brasil (CE),walking,sessile
207562,herbivorous,Tegula Viridula,species,Valonia Aegagropila,species,Brasil (CE),walking,sessile
207563,herbivorous,Lithopoma Phoebium,species,Valonia Aegagropila,species,Brasil (CE),walking,sessile
207564,herbivorous,Aplysia Dactylomela,species,Valonia Aegagropila,species,Brasil (CE),walking,sessile
207566,herbivorous,Bathygobius Soporator,species,Valonia Aegagropila,species,Brasil (CE),swimming,sessile
207567,herbivorous,Eriphia Gonagra,species,Valonia Aegagropila,species,Brasil (CE),walking,sessile
207573,herbivorous,Clibanarius Antillensis,species,Valonia Aegagropila,species,Brasil (CE),walking,sessile
207574,herbivorous,Epialtus Brasiliensis,species,Valonia Aegagropila,species,Brasil (CE),walking,sessile
207575,herbivorous,Engina Turbinella,species,Valonia Aegagropila,species,Brasil (CE),walking,sessile
207576,herbivorous,Pachygrapsus Transversus,species,Valonia Aegagropila,species,Brasil (CE),walking,sessile
207577,herbivorous,Hippolyte Obliquimanus,species,Valonia Aegagropila,species,Brasil (CE),walking,sessile
207579,herbivorous,Columbella Mercatoria,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
207580,herbivorous,Eulithidium Affine,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
207581,herbivorous,Tegula Viridula,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
207582,herbivorous,Lithopoma Phoebium,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
207583,herbivorous,Aplysia Dactylomela,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
207585,herbivorous,Bathygobius Soporator,species,Ulva Lactuca,species,Brasil (CE),swimming,sessile
207586,herbivorous,Eriphia Gonagra,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
207592,herbivorous,Clibanarius Antillensis,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
207593,herbivorous,Epialtus Brasiliensis,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
207594,herbivorous,Engina Turbinella,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
207595,herbivorous,Pachygrapsus Transversus,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
207596,herbivorous,Hippolyte Obliquimanus,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
207598,herbivorous,Columbella Mercatoria,species,Dictyota Menstrualis,species,Brasil (CE),walking,sessile
207599,herbivorous,Eulithidium Affine,species,Dictyota Menstrualis,species,Brasil (CE),walking,sessile
207600,herbivorous,Tegula Viridula,species,Dictyota Menstrualis,species,Brasil (CE),walking,sessile
207601,herbivorous,Lithopoma Phoebium,species,Dictyota Menstrualis,species,Brasil (CE),walking,sessile
207602,herbivorous,Aplysia Dactylomela,species,Dictyota Menstrualis,species,Brasil (CE),walking,sessile
207604,herbivorous,Bathygobius Soporator,species,Dictyota Menstrualis,species,Brasil (CE),swimming,sessile
207605,herbivorous,Eriphia Gonagra,species,Dictyota Menstrualis,species,Brasil (CE),walking,sessile
207611,herbivorous,Clibanarius Antillensis,species,Dictyota Menstrualis,species,Brasil (CE),walking,sessile
207612,herbivorous,Epialtus Brasiliensis,species,Dictyota Menstrualis,species,Brasil (CE),walking,sessile
207613,herbivorous,Engina Turbinella,species,Dictyota Menstrualis,species,Brasil (CE),walking,sessile
207614,herbivorous,Pachygrapsus Transversus,species,Dictyota Menstrualis,species,Brasil (CE),walking,sessile
207615,herbivorous,Hippolyte Obliquimanus,species,Dictyota Menstrualis,species,Brasil (CE),walking,sessile
207617,herbivorous,Columbella Mercatoria,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
207618,herbivorous,Eulithidium Affine,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
207619,herbivorous,Tegula Viridula,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
207620,herbivorous,Lithopoma Phoebium,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
207621,herbivorous,Aplysia Dactylomela,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
207623,herbivorous,Bathygobius Soporator,species,Spatoglossum Schroederi,species,Brasil (CE),swimming,sessile
207624,herbivorous,Eriphia Gonagra,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
207630,herbivorous,Clibanarius Antillensis,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
207631,herbivorous,Epialtus Brasiliensis,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
207632,herbivorous,Engina Turbinella,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
207633,herbivorous,Pachygrapsus Transversus,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
207634,herbivorous,Hippolyte Obliquimanus,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
207636,herbivorous,Columbella Mercatoria,species,Sargassum Vulgare,species,Brasil (CE),walking,sessile
207637,herbivorous,Eulithidium Affine,species,Sargassum Vulgare,species,Brasil (CE),walking,sessile
207638,herbivorous,Tegula Viridula,species,Sargassum Vulgare,species,Brasil (CE),walking,sessile
207639,herbivorous,Lithopoma Phoebium,species,Sargassum Vulgare,species,Brasil (CE),walking,sessile
207640,herbivorous,Aplysia Dactylomela,species,Sargassum Vulgare,species,Brasil (CE),walking,sessile
207642,herbivorous,Bathygobius Soporator,species,Sargassum Vulgare,species,Brasil (CE),swimming,sessile
207643,herbivorous,Eriphia Gonagra,species,Sargassum Vulgare,species,Brasil (CE),walking,sessile
207649,herbivorous,Clibanarius Antillensis,species,Sargassum Vulgare,species,Brasil (CE),walking,sessile
207650,herbivorous,Epialtus Brasiliensis,species,Sargassum Vulgare,species,Brasil (CE),walking,sessile
207651,herbivorous,Engina Turbinella,species,Sargassum Vulgare,species,Brasil (CE),walking,sessile
207652,herbivorous,Pachygrapsus Transversus,species,Sargassum Vulgare,species,Brasil (CE),walking,sessile
207653,herbivorous,Hippolyte Obliquimanus,species,Sargassum Vulgare,species,Brasil (CE),walking,sessile
207655,herbivorous,Columbella Mercatoria,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
207656,herbivorous,Eulithidium Affine,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
207657,herbivorous,Tegula Viridula,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
207658,herbivorous,Lithopoma Phoebium,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
207659,herbivorous,Aplysia Dactylomela,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
207661,herbivorous,Bathygobius Soporator,species,Sphacelaria Sp.,species,Brasil (CE),swimming,sessile
207662,herbivorous,Eriphia Gonagra,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
207668,herbivorous,Clibanarius Antillensis,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
207669,herbivorous,Epialtus Brasiliensis,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
207670,herbivorous,Engina Turbinella,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
207671,herbivorous,Pachygrapsus Transversus,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
207672,herbivorous,Hippolyte Obliquimanus,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
207674,herbivorous,Columbella Mercatoria,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
207675,herbivorous,Eulithidium Affine,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
207676,herbivorous,Tegula Viridula,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
207677,herbivorous,Lithopoma Phoebium,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
207678,herbivorous,Aplysia Dactylomela,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
207680,herbivorous,Bathygobius Soporator,species,Centroceras Clavulatum,species,Brasil (CE),swimming,sessile
207681,herbivorous,Eriphia Gonagra,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
207687,herbivorous,Clibanarius Antillensis,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
207688,herbivorous,Epialtus Brasiliensis,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
207689,herbivorous,Engina Turbinella,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
207690,herbivorous,Pachygrapsus Transversus,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
207691,herbivorous,Hippolyte Obliquimanus,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
207693,herbivorous,Columbella Mercatoria,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
207694,herbivorous,Eulithidium Affine,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
207695,herbivorous,Tegula Viridula,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
207696,herbivorous,Lithopoma Phoebium,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
207697,herbivorous,Aplysia Dactylomela,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
207699,herbivorous,Bathygobius Soporator,species,Acanthophora Spicifera,species,Brasil (CE),swimming,sessile
207700,herbivorous,Eriphia Gonagra,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
207706,herbivorous,Clibanarius Antillensis,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
207707,herbivorous,Epialtus Brasiliensis,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
207708,herbivorous,Engina Turbinella,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
207709,herbivorous,Pachygrapsus Transversus,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
207710,herbivorous,Hippolyte Obliquimanus,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
207731,herbivorous,Columbella Mercatoria,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
207732,herbivorous,Eulithidium Affine,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
207733,herbivorous,Tegula Viridula,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
207734,herbivorous,Lithopoma Phoebium,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
207735,herbivorous,Aplysia Dactylomela,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
207737,herbivorous,Bathygobius Soporator,species,Lithophyllum Sp.,species,Brasil (CE),swimming,sessile
207738,herbivorous,Eriphia Gonagra,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
207744,herbivorous,Clibanarius Antillensis,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
207745,herbivorous,Epialtus Brasiliensis,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
207746,herbivorous,Engina Turbinella,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
207747,herbivorous,Pachygrapsus Transversus,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
207748,herbivorous,Hippolyte Obliquimanus,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
207750,herbivorous,Columbella Mercatoria,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
207751,herbivorous,Eulithidium Affine,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
207752,herbivorous,Tegula Viridula,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
207753,herbivorous,Lithopoma Phoebium,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
207754,herbivorous,Aplysia Dactylomela,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
207756,herbivorous,Bathygobius Soporator,species,Hypnea Musciformis,species,Brasil (CE),swimming,sessile
207757,herbivorous,Eriphia Gonagra,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
207763,herbivorous,Clibanarius Antillensis,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
207764,herbivorous,Epialtus Brasiliensis,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
207765,herbivorous,Engina Turbinella,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
207766,herbivorous,Pachygrapsus Transversus,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
207767,herbivorous,Hippolyte Obliquimanus,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
207769,herbivorous,Columbella Mercatoria,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207770,herbivorous,Eulithidium Affine,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207771,herbivorous,Tegula Viridula,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207772,herbivorous,Lithopoma Phoebium,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207773,herbivorous,Aplysia Dactylomela,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207775,herbivorous,Bathygobius Soporator,species,Gracilaria Birdiae,species,Brasil (CE),swimming,sessile
207776,herbivorous,Eriphia Gonagra,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207782,herbivorous,Clibanarius Antillensis,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207783,herbivorous,Epialtus Brasiliensis,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207784,herbivorous,Engina Turbinella,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207785,herbivorous,Pachygrapsus Transversus,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207786,herbivorous,Hippolyte Obliquimanus,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207788,herbivorous,Columbella Mercatoria,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207789,herbivorous,Eulithidium Affine,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207790,herbivorous,Tegula Viridula,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207791,herbivorous,Lithopoma Phoebium,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207792,herbivorous,Aplysia Dactylomela,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207794,herbivorous,Bathygobius Soporator,species,Gracilaria Sp.,species,Brasil (CE),swimming,sessile
207795,herbivorous,Eriphia Gonagra,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207801,herbivorous,Clibanarius Antillensis,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207802,herbivorous,Epialtus Brasiliensis,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207803,herbivorous,Engina Turbinella,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207804,herbivorous,Pachygrapsus Transversus,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207805,herbivorous,Hippolyte Obliquimanus,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207807,herbivorous,Columbella Mercatoria,species,Cryptonemia Crenulata,species,Brasil (CE),walking,sessile
207808,herbivorous,Eulithidium Affine,species,Cryptonemia Crenulata,species,Brasil (CE),walking,sessile
207809,herbivorous,Tegula Viridula,species,Cryptonemia Crenulata,species,Brasil (CE),walking,sessile
207810,herbivorous,Lithopoma Phoebium,species,Cryptonemia Crenulata,species,Brasil (CE),walking,sessile
207811,herbivorous,Aplysia Dactylomela,species,Cryptonemia Crenulata,species,Brasil (CE),walking,sessile
207813,herbivorous,Bathygobius Soporator,species,Cryptonemia Crenulata,species,Brasil (CE),swimming,sessile
207814,herbivorous,Eriphia Gonagra,species,Cryptonemia Crenulata,species,Brasil (CE),walking,sessile
207820,herbivorous,Clibanarius Antillensis,species,Cryptonemia Crenulata,species,Brasil (CE),walking,sessile
207821,herbivorous,Epialtus Brasiliensis,species,Cryptonemia Crenulata,species,Brasil (CE),walking,sessile
207822,herbivorous,Engina Turbinella,species,Cryptonemia Crenulata,species,Brasil (CE),walking,sessile
207823,herbivorous,Pachygrapsus Transversus,species,Cryptonemia Crenulata,species,Brasil (CE),walking,sessile
207824,herbivorous,Hippolyte Obliquimanus,species,Cryptonemia Crenulata,species,Brasil (CE),walking,sessile
207826,herbivorous,Columbella Mercatoria,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207827,herbivorous,Eulithidium Affine,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207828,herbivorous,Tegula Viridula,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207829,herbivorous,Lithopoma Phoebium,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207830,herbivorous,Aplysia Dactylomela,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207832,herbivorous,Bathygobius Soporator,species,Plocamium Brasiliense,species,Brasil (CE),swimming,sessile
207833,herbivorous,Eriphia Gonagra,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207839,herbivorous,Clibanarius Antillensis,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207840,herbivorous,Epialtus Brasiliensis,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207841,herbivorous,Engina Turbinella,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207842,herbivorous,Pachygrapsus Transversus,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207843,herbivorous,Hippolyte Obliquimanus,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207845,predacious,Hippolyte Obliquimanus,species,Cinachyrella Alloclada,species,Brasil (CE),walking,sessile
207856,predacious,Eriphia Gonagra,species,Engina Turbinella,species,Brasil (CE),walking,walking
207857,predacious,Stramonita Haemastoma,species,Engina Turbinella,species,Brasil (CE),walking,walking
207858,predacious,Neogonodactylus Sp.,species,Engina Turbinella,species,Brasil (CE),walking,walking
207859,predacious,Eriphia Gonagra,species,Columbella Mercatoria,species,Brasil (CE),walking,walking
207860,predacious,Eriphia Gonagra,species,Stramonita Haemastoma,species,Brasil (CE),walking,walking
207861,predacious,Neogonodactylus Sp.,species,Eulithidium Affine,species,Brasil (CE),walking,walking
207862,predacious,Eriphia Gonagra,species,Tegula Viridula,species,Brasil (CE),walking,walking
207863,predacious,Neogonodactylus Sp.,species,Lithopoma Phoebium,species,Brasil (CE),walking,walking
207864,predacious,Eriphia Gonagra,species,Aplysia Dactylomela,species,Brasil (CE),walking,walking
207906,predacious,Eriphia Gonagra,species,Eriphia Gonagra,species,Brasil (CE),walking,walking
207907,predacious,Pachygrapsus Transversus,species,Pachygrapsus Transversus,species,Brasil (CE),walking,walking
207909,predacious,Bathygobius Soporator,species,Hippolyte Obliquimanus,species,Brasil (CE),swimming,walking
207911,predacious,Pachygrapsus Transversus,species,Bathygobius Soporator,species,Brasil (CE),walking,swimming
207912,predacious,Bathygobius Soporator,species,Bathygobius Soporator,species,Brasil (CE),swimming,swimming
207931,herbivorous,Palaemon Northropi,species,Caulerpa Racemosa,species,Brasil (CE),swimming,sessile
207932,herbivorous,Fissurella Rosea,species,Caulerpa Racemosa,species,Brasil (CE),walking,sessile
207933,herbivorous,Eulithidium Affine,species,Caulerpa Racemosa,species,Brasil (CE),walking,sessile
207934,herbivorous,Aplysia Dactylomela,species,Caulerpa Racemosa,species,Brasil (CE),walking,sessile
207935,herbivorous,Haemulon Parra,species,Caulerpa Racemosa,species,Brasil (CE),swimming,sessile
207936,herbivorous,Scartella Cristata,species,Caulerpa Racemosa,species,Brasil (CE),swimming,sessile
207942,herbivorous,Palaemon Northropi,species,Caulerpa Prolifera,species,Brasil (CE),swimming,sessile
207943,herbivorous,Fissurella Rosea,species,Caulerpa Prolifera,species,Brasil (CE),walking,sessile
207944,herbivorous,Eulithidium Affine,species,Caulerpa Prolifera,species,Brasil (CE),walking,sessile
207945,herbivorous,Aplysia Dactylomela,species,Caulerpa Prolifera,species,Brasil (CE),walking,sessile
207946,herbivorous,Haemulon Parra,species,Caulerpa Prolifera,species,Brasil (CE),swimming,sessile
207947,herbivorous,Scartella Cristata,species,Caulerpa Prolifera,species,Brasil (CE),swimming,sessile
207953,herbivorous,Palaemon Northropi,species,Caulerpa Scalpelliformis,species,Brasil (CE),swimming,sessile
207954,herbivorous,Fissurella Rosea,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
207955,herbivorous,Eulithidium Affine,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
207956,herbivorous,Aplysia Dactylomela,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
207957,herbivorous,Haemulon Parra,species,Caulerpa Scalpelliformis,species,Brasil (CE),swimming,sessile
207958,herbivorous,Scartella Cristata,species,Caulerpa Scalpelliformis,species,Brasil (CE),swimming,sessile
207964,herbivorous,Palaemon Northropi,species,Ulva Lactuca,species,Brasil (CE),swimming,sessile
207965,herbivorous,Fissurella Rosea,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
207966,herbivorous,Eulithidium Affine,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
207967,herbivorous,Aplysia Dactylomela,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
207968,herbivorous,Haemulon Parra,species,Ulva Lactuca,species,Brasil (CE),swimming,sessile
207969,herbivorous,Scartella Cristata,species,Ulva Lactuca,species,Brasil (CE),swimming,sessile
207975,herbivorous,Palaemon Northropi,species,Padina Gymnospora,species,Brasil (CE),swimming,sessile
207976,herbivorous,Fissurella Rosea,species,Padina Gymnospora,species,Brasil (CE),walking,sessile
207977,herbivorous,Eulithidium Affine,species,Padina Gymnospora,species,Brasil (CE),walking,sessile
207978,herbivorous,Aplysia Dactylomela,species,Padina Gymnospora,species,Brasil (CE),walking,sessile
207979,herbivorous,Haemulon Parra,species,Padina Gymnospora,species,Brasil (CE),swimming,sessile
207980,herbivorous,Scartella Cristata,species,Padina Gymnospora,species,Brasil (CE),swimming,sessile
207986,herbivorous,Palaemon Northropi,species,Spatoglossum Schroederi,species,Brasil (CE),swimming,sessile
207987,herbivorous,Fissurella Rosea,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
207988,herbivorous,Eulithidium Affine,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
207989,herbivorous,Aplysia Dactylomela,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
207990,herbivorous,Haemulon Parra,species,Spatoglossum Schroederi,species,Brasil (CE),swimming,sessile
207991,herbivorous,Scartella Cristata,species,Spatoglossum Schroederi,species,Brasil (CE),swimming,sessile
207997,herbivorous,Palaemon Northropi,species,Centroceras Clavulatum,species,Brasil (CE),swimming,sessile
207998,herbivorous,Fissurella Rosea,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
207999,herbivorous,Eulithidium Affine,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
208000,herbivorous,Aplysia Dactylomela,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
208001,herbivorous,Haemulon Parra,species,Centroceras Clavulatum,species,Brasil (CE),swimming,sessile
208002,herbivorous,Scartella Cristata,species,Centroceras Clavulatum,species,Brasil (CE),swimming,sessile
208008,herbivorous,Palaemon Northropi,species,Acanthophora Spicifera,species,Brasil (CE),swimming,sessile
208009,herbivorous,Fissurella Rosea,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
208010,herbivorous,Eulithidium Affine,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
208011,herbivorous,Aplysia Dactylomela,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
208012,herbivorous,Haemulon Parra,species,Acanthophora Spicifera,species,Brasil (CE),swimming,sessile
208013,herbivorous,Scartella Cristata,species,Acanthophora Spicifera,species,Brasil (CE),swimming,sessile
208030,herbivorous,Palaemon Northropi,species,Lithophyllum Sp.,species,Brasil (CE),swimming,sessile
208031,herbivorous,Fissurella Rosea,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
208032,herbivorous,Eulithidium Affine,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
208033,herbivorous,Aplysia Dactylomela,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
208034,herbivorous,Haemulon Parra,species,Lithophyllum Sp.,species,Brasil (CE),swimming,sessile
208035,herbivorous,Scartella Cristata,species,Lithophyllum Sp.,species,Brasil (CE),swimming,sessile
208041,herbivorous,Palaemon Northropi,species,Hypnea Musciformis,species,Brasil (CE),swimming,sessile
208042,herbivorous,Fissurella Rosea,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
208043,herbivorous,Eulithidium Affine,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
208044,herbivorous,Aplysia Dactylomela,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
208045,herbivorous,Haemulon Parra,species,Hypnea Musciformis,species,Brasil (CE),swimming,sessile
208046,herbivorous,Scartella Cristata,species,Hypnea Musciformis,species,Brasil (CE),swimming,sessile
208052,herbivorous,Palaemon Northropi,species,Gracilaria Birdiae,species,Brasil (CE),swimming,sessile
208053,herbivorous,Fissurella Rosea,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
208054,herbivorous,Eulithidium Affine,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
208055,herbivorous,Aplysia Dactylomela,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
208056,herbivorous,Haemulon Parra,species,Gracilaria Birdiae,species,Brasil (CE),swimming,sessile
208057,herbivorous,Scartella Cristata,species,Gracilaria Birdiae,species,Brasil (CE),swimming,sessile
208063,herbivorous,Palaemon Northropi,species,Gracilaria Sp.,species,Brasil (CE),swimming,sessile
208064,herbivorous,Fissurella Rosea,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
208065,herbivorous,Eulithidium Affine,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
208066,herbivorous,Aplysia Dactylomela,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
208067,herbivorous,Haemulon Parra,species,Gracilaria Sp.,species,Brasil (CE),swimming,sessile
208068,herbivorous,Scartella Cristata,species,Gracilaria Sp.,species,Brasil (CE),swimming,sessile
208094,predacious,Palaemon Northropi,species,Fissurella Rosea,species,Brasil (CE),swimming,walking
208095,predacious,Haemulon Parra,species,Fissurella Rosea,species,Brasil (CE),swimming,walking
208097,predacious,Palaemon Northropi,species,Eulithidium Affine,species,Brasil (CE),swimming,walking
208098,predacious,Haemulon Parra,species,Eulithidium Affine,species,Brasil (CE),swimming,walking
208129,predacious,Palaemon Northropi,species,Palaemon Northropi,species,Brasil (CE),swimming,swimming
208130,predacious,Scartella Cristata,species,Scartella Cristata,species,Brasil (CE),swimming,swimming
208167,herbivorous,Fissurella Rosea,species,Caulerpa Racemosa,species,Brasil (CE),walking,sessile
208168,herbivorous,Callinectes Ornatus,species,Caulerpa Racemosa,species,Brasil (CE),swimming,sessile
208169,herbivorous,Eulithidium Affine,species,Caulerpa Racemosa,species,Brasil (CE),walking,sessile
208170,herbivorous,Tegula Viridula,species,Caulerpa Racemosa,species,Brasil (CE),walking,sessile
208171,herbivorous,Lithopoma Phoebium,species,Caulerpa Racemosa,species,Brasil (CE),walking,sessile
208172,herbivorous,Bathygobius Soporator,species,Caulerpa Racemosa,species,Brasil (CE),swimming,sessile
208177,herbivorous,Fissurella Rosea,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
208178,herbivorous,Callinectes Ornatus,species,Caulerpa Scalpelliformis,species,Brasil (CE),swimming,sessile
208179,herbivorous,Eulithidium Affine,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
