autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
213831,herbivorous,Pirimela Denticulata,species,Laurencia Pinnatifida,species,Portugal,walking,sessile
213832,herbivorous,Carcinus Maenas,species,Laurencia Pinnatifida,species,Portugal,walking,sessile
213833,herbivorous,Necora Puber,species,Laurencia Pinnatifida,species,Portugal,walking,sessile
213836,herbivorous,Paracentrotus Lividus,species,Chondrus Crispus,species,Portugal,walking,sessile
213837,herbivorous,Lipophrys Pholis,species,Chondrus Crispus,species,Portugal,swimming,sessile
213838,herbivorous,Coryphoblennius Galerita,species,Chondrus Crispus,species,Portugal,swimming,sessile
213839,herbivorous,Actinia Equina,species,Chondrus Crispus,species,Portugal,sessile,sessile
213840,herbivorous,Actinia Fragacea,species,Chondrus Crispus,species,Portugal,sessile,sessile
213841,herbivorous,Acanthochitona Crinita,species,Chondrus Crispus,species,Portugal,walking,sessile
213842,herbivorous,Lepidochitona Cinerea,species,Chondrus Crispus,species,Portugal,walking,sessile
213843,herbivorous,Patella Ulyssiponensis,species,Chondrus Crispus,species,Portugal,walking,sessile
213844,herbivorous,Gibbula Umbilicalis,species,Chondrus Crispus,species,Portugal,walking,sessile
213846,herbivorous,Tricolia Pullus,species,Chondrus Crispus,species,Portugal,walking,sessile
213847,herbivorous,Omalogyra Atomus,species,Chondrus Crispus,species,Portugal,walking,sessile
213849,herbivorous,Aplysia Punctata,species,Chondrus Crispus,species,Portugal,walking,sessile
213858,herbivorous,Pirimela Denticulata,species,Chondrus Crispus,species,Portugal,walking,sessile
213859,herbivorous,Carcinus Maenas,species,Chondrus Crispus,species,Portugal,walking,sessile
213860,herbivorous,Necora Puber,species,Chondrus Crispus,species,Portugal,walking,sessile
213863,predacious,Coryphoblennius Galerita,species,Anemonia Sulcata,species,Portugal,swimming,sessile
213864,predacious,Coryphoblennius Galerita,species,Actinothoe Sphyrodeta,species,Portugal,swimming,sessile
213881,predacious,Lipophrys Pholis,species,Acanthochitona Crinita,species,Portugal,swimming,walking
213882,predacious,Carcinus Maenas,species,Acanthochitona Crinita,species,Portugal,walking,walking
213883,predacious,Necora Puber,species,Acanthochitona Crinita,species,Portugal,walking,walking
213884,predacious,Coryphoblennius Galerita,species,Acanthochitona Crinita,species,Portugal,swimming,walking
213885,predacious,Lipophrys Pholis,species,Lepidochitona Cinerea,species,Portugal,swimming,walking
213886,predacious,Coryphoblennius Galerita,species,Lepidochitona Cinerea,species,Portugal,swimming,walking
213887,predacious,Necora Puber,species,Lepidochitona Cinerea,species,Portugal,walking,walking
213888,predacious,Actinia Equina,species,Patella Ulyssiponensis,species,Portugal,sessile,walking
213889,predacious,Actinia Fragacea,species,Patella Ulyssiponensis,species,Portugal,sessile,walking
213890,predacious,Lipophrys Pholis,species,Patella Ulyssiponensis,species,Portugal,swimming,walking
213891,predacious,Coryphoblennius Galerita,species,Patella Ulyssiponensis,species,Portugal,swimming,walking
213892,predacious,Carcinus Maenas,species,Patella Ulyssiponensis,species,Portugal,walking,walking
213893,predacious,Necora Puber,species,Patella Ulyssiponensis,species,Portugal,walking,walking
213894,predacious,Lipophrys Pholis,species,Gibbula Umbilicalis,species,Portugal,swimming,walking
213895,predacious,Carcinus Maenas,species,Gibbula Umbilicalis,species,Portugal,walking,walking
213896,predacious,Necora Puber,species,Gibbula Umbilicalis,species,Portugal,walking,walking
213897,predacious,Actinia Equina,species,Gibbula Umbilicalis,species,Portugal,sessile,walking
213898,predacious,Actinia Fragacea,species,Gibbula Umbilicalis,species,Portugal,sessile,walking
213902,predacious,Lipophrys Pholis,species,Tricolia Pullus,species,Portugal,swimming,walking
213903,predacious,Anemonia Sulcata,species,Tricolia Pullus,species,Portugal,sessile,walking
213904,predacious,Anemonia Sulcata,species,Omalogyra Atomus,species,Portugal,sessile,walking
213907,predacious,Lipophrys Pholis,species,Musculus Costulatus,species,Portugal,swimming,sessile
213908,predacious,Carcinus Maenas,species,Musculus Costulatus,species,Portugal,walking,sessile
213909,predacious,Necora Puber,species,Musculus Costulatus,species,Portugal,walking,sessile
213910,predacious,Anemonia Sulcata,species,Musculus Costulatus,species,Portugal,sessile,sessile
213911,predacious,Actinia Equina,species,Musculus Costulatus,species,Portugal,sessile,sessile
213912,predacious,Carcinus Maenas,species,Mytilus Galloprovincialis,species,Portugal,walking,sessile
213913,predacious,Necora Puber,species,Mytilus Galloprovincialis,species,Portugal,walking,sessile
213914,predacious,Actinia Equina,species,Mytilus Galloprovincialis,species,Portugal,sessile,sessile
213915,predacious,Actinia Fragacea,species,Mytilus Galloprovincialis,species,Portugal,sessile,sessile
213943,predacious,Necora Puber,species,Pirimela Denticulata,species,Portugal,walking,walking
213944,predacious,Anemonia Sulcata,species,Pirimela Denticulata,species,Portugal,sessile,walking
213945,predacious,Carcinus Maenas,species,Carcinus Maenas,species,Portugal,walking,walking
213946,predacious,Necora Puber,species,Carcinus Maenas,species,Portugal,walking,walking
213947,predacious,Necora Puber,species,Necora Puber,species,Portugal,walking,walking
213971,herbivorous,Omalogyra Atomus,species,Ulva Lactuca,species,Portugal,walking,sessile
213972,herbivorous,Actinia Equina,species,Ulva Lactuca,species,Portugal,sessile,sessile
213975,herbivorous,Coryphoblennius Galerita,species,Ulva Lactuca,species,Portugal,swimming,sessile
213976,herbivorous,Lipophrys Pholis,species,Ulva Lactuca,species,Portugal,swimming,sessile
213980,herbivorous,Acanthochitona Crinita,species,Ulva Lactuca,species,Portugal,walking,sessile
213981,herbivorous,Paracentrotus Lividus,species,Ulva Lactuca,species,Portugal,walking,sessile
213982,herbivorous,Lophozozymus Incisus,species,Ulva Lactuca,species,Portugal,walking,sessile
213983,herbivorous,Patella Ulyssiponensis,species,Ulva Lactuca,species,Portugal,walking,sessile
213984,herbivorous,Gibbula Umbilicalis,species,Ulva Lactuca,species,Portugal,walking,sessile
214011,herbivorous,Omalogyra Atomus,species,Colpomenia Peregrina,species,Portugal,walking,sessile
214012,herbivorous,Actinia Equina,species,Colpomenia Peregrina,species,Portugal,sessile,sessile
214015,herbivorous,Coryphoblennius Galerita,species,Colpomenia Peregrina,species,Portugal,swimming,sessile
214016,herbivorous,Lipophrys Pholis,species,Colpomenia Peregrina,species,Portugal,swimming,sessile
214020,herbivorous,Acanthochitona Crinita,species,Colpomenia Peregrina,species,Portugal,walking,sessile
214021,herbivorous,Paracentrotus Lividus,species,Colpomenia Peregrina,species,Portugal,walking,sessile
214022,herbivorous,Lophozozymus Incisus,species,Colpomenia Peregrina,species,Portugal,walking,sessile
214023,herbivorous,Patella Ulyssiponensis,species,Colpomenia Peregrina,species,Portugal,walking,sessile
214024,herbivorous,Gibbula Umbilicalis,species,Colpomenia Peregrina,species,Portugal,walking,sessile
214031,herbivorous,Omalogyra Atomus,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
214032,herbivorous,Actinia Equina,species,Bifurcaria Bifurcata,species,Portugal,sessile,sessile
214035,herbivorous,Coryphoblennius Galerita,species,Bifurcaria Bifurcata,species,Portugal,swimming,sessile
214036,herbivorous,Lipophrys Pholis,species,Bifurcaria Bifurcata,species,Portugal,swimming,sessile
214040,herbivorous,Acanthochitona Crinita,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
214041,herbivorous,Paracentrotus Lividus,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
214042,herbivorous,Lophozozymus Incisus,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
214043,herbivorous,Patella Ulyssiponensis,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
214044,herbivorous,Gibbula Umbilicalis,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
214071,herbivorous,Omalogyra Atomus,species,Sphacelaria Cirrosa,species,Portugal,walking,sessile
214072,herbivorous,Actinia Equina,species,Sphacelaria Cirrosa,species,Portugal,sessile,sessile
214075,herbivorous,Coryphoblennius Galerita,species,Sphacelaria Cirrosa,species,Portugal,swimming,sessile
214076,herbivorous,Lipophrys Pholis,species,Sphacelaria Cirrosa,species,Portugal,swimming,sessile
214080,herbivorous,Acanthochitona Crinita,species,Sphacelaria Cirrosa,species,Portugal,walking,sessile
214081,herbivorous,Paracentrotus Lividus,species,Sphacelaria Cirrosa,species,Portugal,walking,sessile
214082,herbivorous,Lophozozymus Incisus,species,Sphacelaria Cirrosa,species,Portugal,walking,sessile
214083,herbivorous,Patella Ulyssiponensis,species,Sphacelaria Cirrosa,species,Portugal,walking,sessile
214084,herbivorous,Gibbula Umbilicalis,species,Sphacelaria Cirrosa,species,Portugal,walking,sessile
214091,herbivorous,Omalogyra Atomus,species,Dictyota Dichotoma,species,Portugal,walking,sessile
214092,herbivorous,Actinia Equina,species,Dictyota Dichotoma,species,Portugal,sessile,sessile
214095,herbivorous,Coryphoblennius Galerita,species,Dictyota Dichotoma,species,Portugal,swimming,sessile
214096,herbivorous,Lipophrys Pholis,species,Dictyota Dichotoma,species,Portugal,swimming,sessile
214100,herbivorous,Acanthochitona Crinita,species,Dictyota Dichotoma,species,Portugal,walking,sessile
214101,herbivorous,Paracentrotus Lividus,species,Dictyota Dichotoma,species,Portugal,walking,sessile
214102,herbivorous,Lophozozymus Incisus,species,Dictyota Dichotoma,species,Portugal,walking,sessile
214103,herbivorous,Patella Ulyssiponensis,species,Dictyota Dichotoma,species,Portugal,walking,sessile
214104,herbivorous,Gibbula Umbilicalis,species,Dictyota Dichotoma,species,Portugal,walking,sessile
214108,predacious,Lipophrys Pholis,species,Lipophrys Pholis,species,Portugal,swimming,swimming
214109,predacious,Lipophrys Pholis,species,Coryphoblennius Galerita,species,Portugal,swimming,swimming
214110,predacious,Coryphoblennius Galerita,species,Coryphoblennius Galerita,species,Portugal,swimming,swimming
214114,herbivorous,Omalogyra Atomus,species,Ellisolandia Elongata,species,Portugal,walking,sessile
214115,herbivorous,Actinia Equina,species,Ellisolandia Elongata,species,Portugal,sessile,sessile
214118,herbivorous,Coryphoblennius Galerita,species,Ellisolandia Elongata,species,Portugal,swimming,sessile
214119,herbivorous,Lipophrys Pholis,species,Ellisolandia Elongata,species,Portugal,swimming,sessile
214123,herbivorous,Acanthochitona Crinita,species,Ellisolandia Elongata,species,Portugal,walking,sessile
214124,herbivorous,Paracentrotus Lividus,species,Ellisolandia Elongata,species,Portugal,walking,sessile
214125,herbivorous,Lophozozymus Incisus,species,Ellisolandia Elongata,species,Portugal,walking,sessile
214126,herbivorous,Patella Ulyssiponensis,species,Ellisolandia Elongata,species,Portugal,walking,sessile
214127,herbivorous,Gibbula Umbilicalis,species,Ellisolandia Elongata,species,Portugal,walking,sessile
214131,herbivorous,Acanthochitona Crinita,species,Lithophyllum Sp.,species,Portugal,walking,sessile
214132,predacious,Coryphoblennius Galerita,species,Anemonia Sulcata,species,Portugal,swimming,sessile
214148,predacious,Lipophrys Pholis,species,Acanthochitona Crinita,species,Portugal,swimming,walking
214149,predacious,Coryphoblennius Galerita,species,Acanthochitona Crinita,species,Portugal,swimming,walking
214150,predacious,Lipophrys Pholis,species,Paracentrotus Lividus,species,Portugal,swimming,walking
214151,predacious,Lipophrys Pholis,species,Patella Ulyssiponensis,species,Portugal,swimming,walking
214152,predacious,Coryphoblennius Galerita,species,Patella Ulyssiponensis,species,Portugal,swimming,walking
214153,predacious,Actinia Equina,species,Patella Ulyssiponensis,species,Portugal,sessile,walking
214155,predacious,Lipophrys Pholis,species,Gibbula Umbilicalis,species,Portugal,swimming,walking
214156,predacious,Lophozozymus Incisus,species,Gibbula Umbilicalis,species,Portugal,walking,walking
214157,predacious,Actinia Equina,species,Gibbula Umbilicalis,species,Portugal,sessile,walking
214161,predacious,Anemonia Sulcata,species,Omalogyra Atomus,species,Portugal,sessile,walking
214163,predacious,Lipophrys Pholis,species,Mytilus Galloprovincialis,species,Portugal,swimming,sessile
214164,predacious,Actinia Equina,species,Mytilus Galloprovincialis,species,Portugal,sessile,sessile
214219,herbivorous,Aulactinia Verrucosa,species,Ulva Lactuca,species,Portugal,sessile,sessile
214220,herbivorous,Omalogyra Atomus,species,Ulva Lactuca,species,Portugal,walking,sessile
214221,herbivorous,Actinia Equina,species,Ulva Lactuca,species,Portugal,sessile,sessile
214222,herbivorous,Actinia Fragacea,species,Ulva Lactuca,species,Portugal,sessile,sessile
214224,herbivorous,Coryphoblennius Galerita,species,Ulva Lactuca,species,Portugal,swimming,sessile
214225,herbivorous,Lipophrys Pholis,species,Ulva Lactuca,species,Portugal,swimming,sessile
214226,herbivorous,Palaemon Elegans,species,Ulva Lactuca,species,Portugal,swimming,sessile
214227,herbivorous,Acanthochitona Crinita,species,Ulva Lactuca,species,Portugal,walking,sessile
214228,herbivorous,Lepidochitona Cinerea,species,Ulva Lactuca,species,Portugal,walking,sessile
214230,herbivorous,Palaemon Longirostris,species,Ulva Lactuca,species,Portugal,swimming,sessile
214231,herbivorous,Patella Ulyssiponensis,species,Ulva Lactuca,species,Portugal,walking,sessile
214232,herbivorous,Gibbula Umbilicalis,species,Ulva Lactuca,species,Portugal,walking,sessile
214233,herbivorous,Paracentrotus Lividus,species,Ulva Lactuca,species,Portugal,walking,sessile
214235,herbivorous,Necora Puber,species,Ulva Lactuca,species,Portugal,walking,sessile
214259,predacious,Lipophrys Pholis,species,Paracentrotus Lividus,species,Portugal,swimming,walking
214262,herbivorous,Aulactinia Verrucosa,species,Bifurcaria Bifurcata,species,Portugal,sessile,sessile
214263,herbivorous,Omalogyra Atomus,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
214264,herbivorous,Actinia Equina,species,Bifurcaria Bifurcata,species,Portugal,sessile,sessile
214265,herbivorous,Actinia Fragacea,species,Bifurcaria Bifurcata,species,Portugal,sessile,sessile
214267,herbivorous,Coryphoblennius Galerita,species,Bifurcaria Bifurcata,species,Portugal,swimming,sessile
214268,herbivorous,Lipophrys Pholis,species,Bifurcaria Bifurcata,species,Portugal,swimming,sessile
214269,herbivorous,Palaemon Elegans,species,Bifurcaria Bifurcata,species,Portugal,swimming,sessile
214270,herbivorous,Acanthochitona Crinita,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
214271,herbivorous,Lepidochitona Cinerea,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
214273,herbivorous,Palaemon Longirostris,species,Bifurcaria Bifurcata,species,Portugal,swimming,sessile
214274,herbivorous,Patella Ulyssiponensis,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
214275,herbivorous,Gibbula Umbilicalis,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
214276,herbivorous,Paracentrotus Lividus,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
214278,herbivorous,Necora Puber,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
214304,herbivorous,Aulactinia Verrucosa,species,Sphacelaria Cirrosa,species,Portugal,sessile,sessile
214305,herbivorous,Omalogyra Atomus,species,Sphacelaria Cirrosa,species,Portugal,walking,sessile
214306,herbivorous,Actinia Equina,species,Sphacelaria Cirrosa,species,Portugal,sessile,sessile
214307,herbivorous,Actinia Fragacea,species,Sphacelaria Cirrosa,species,Portugal,sessile,sessile
214309,herbivorous,Coryphoblennius Galerita,species,Sphacelaria Cirrosa,species,Portugal,swimming,sessile
214310,herbivorous,Lipophrys Pholis,species,Sphacelaria Cirrosa,species,Portugal,swimming,sessile
214311,herbivorous,Palaemon Elegans,species,Sphacelaria Cirrosa,species,Portugal,swimming,sessile
214312,herbivorous,Acanthochitona Crinita,species,Sphacelaria Cirrosa,species,Portugal,walking,sessile
214313,herbivorous,Lepidochitona Cinerea,species,Sphacelaria Cirrosa,species,Portugal,walking,sessile
214315,herbivorous,Palaemon Longirostris,species,Sphacelaria Cirrosa,species,Portugal,swimming,sessile
214316,herbivorous,Patella Ulyssiponensis,species,Sphacelaria Cirrosa,species,Portugal,walking,sessile
214317,herbivorous,Gibbula Umbilicalis,species,Sphacelaria Cirrosa,species,Portugal,walking,sessile
214318,herbivorous,Paracentrotus Lividus,species,Sphacelaria Cirrosa,species,Portugal,walking,sessile
214320,herbivorous,Necora Puber,species,Sphacelaria Cirrosa,species,Portugal,walking,sessile
214325,herbivorous,Aulactinia Verrucosa,species,Dictyota Dichotoma,species,Portugal,sessile,sessile
214326,herbivorous,Omalogyra Atomus,species,Dictyota Dichotoma,species,Portugal,walking,sessile
214327,herbivorous,Actinia Equina,species,Dictyota Dichotoma,species,Portugal,sessile,sessile
214328,herbivorous,Actinia Fragacea,species,Dictyota Dichotoma,species,Portugal,sessile,sessile
214330,herbivorous,Coryphoblennius Galerita,species,Dictyota Dichotoma,species,Portugal,swimming,sessile
214331,herbivorous,Lipophrys Pholis,species,Dictyota Dichotoma,species,Portugal,swimming,sessile
214332,herbivorous,Palaemon Elegans,species,Dictyota Dichotoma,species,Portugal,swimming,sessile
214333,herbivorous,Acanthochitona Crinita,species,Dictyota Dichotoma,species,Portugal,walking,sessile
214334,herbivorous,Lepidochitona Cinerea,species,Dictyota Dichotoma,species,Portugal,walking,sessile
214336,herbivorous,Palaemon Longirostris,species,Dictyota Dichotoma,species,Portugal,swimming,sessile
214337,herbivorous,Patella Ulyssiponensis,species,Dictyota Dichotoma,species,Portugal,walking,sessile
214338,herbivorous,Gibbula Umbilicalis,species,Dictyota Dichotoma,species,Portugal,walking,sessile
214339,herbivorous,Paracentrotus Lividus,species,Dictyota Dichotoma,species,Portugal,walking,sessile
214341,herbivorous,Necora Puber,species,Dictyota Dichotoma,species,Portugal,walking,sessile
214344,predacious,Lipophrys Pholis,species,Lipophrys Pholis,species,Portugal,swimming,swimming
214346,predacious,Necora Puber,species,Lipophrys Pholis,species,Portugal,walking,swimming
214347,predacious,Anemonia Sulcata,species,Lipophrys Pholis,species,Portugal,sessile,swimming
214348,predacious,Coryphoblennius Galerita,species,Lipophrys Pholis,species,Portugal,swimming,swimming
214349,predacious,Lipophrys Pholis,species,Coryphoblennius Galerita,species,Portugal,swimming,swimming
214351,predacious,Necora Puber,species,Coryphoblennius Galerita,species,Portugal,walking,swimming
214352,predacious,Anemonia Sulcata,species,Coryphoblennius Galerita,species,Portugal,sessile,swimming
214353,predacious,Coryphoblennius Galerita,species,Coryphoblennius Galerita,species,Portugal,swimming,swimming
214356,herbivorous,Aulactinia Verrucosa,species,Ellisolandia Elongata,species,Portugal,sessile,sessile
214357,herbivorous,Omalogyra Atomus,species,Ellisolandia Elongata,species,Portugal,walking,sessile
214358,herbivorous,Actinia Equina,species,Ellisolandia Elongata,species,Portugal,sessile,sessile
214359,herbivorous,Actinia Fragacea,species,Ellisolandia Elongata,species,Portugal,sessile,sessile
214361,herbivorous,Coryphoblennius Galerita,species,Ellisolandia Elongata,species,Portugal,swimming,sessile
214362,herbivorous,Lipophrys Pholis,species,Ellisolandia Elongata,species,Portugal,swimming,sessile
214363,herbivorous,Palaemon Elegans,species,Ellisolandia Elongata,species,Portugal,swimming,sessile
214364,herbivorous,Acanthochitona Crinita,species,Ellisolandia Elongata,species,Portugal,walking,sessile
214365,herbivorous,Lepidochitona Cinerea,species,Ellisolandia Elongata,species,Portugal,walking,sessile
214367,herbivorous,Palaemon Longirostris,species,Ellisolandia Elongata,species,Portugal,swimming,sessile
214368,herbivorous,Patella Ulyssiponensis,species,Ellisolandia Elongata,species,Portugal,walking,sessile
214369,herbivorous,Gibbula Umbilicalis,species,Ellisolandia Elongata,species,Portugal,walking,sessile
214370,herbivorous,Paracentrotus Lividus,species,Ellisolandia Elongata,species,Portugal,walking,sessile
214372,herbivorous,Necora Puber,species,Ellisolandia Elongata,species,Portugal,walking,sessile
214375,predacious,Coryphoblennius Galerita,species,Sagartia Elegans,species,Portugal,swimming,sessile
214393,predacious,Lipophrys Pholis,species,Acanthochitona Crinita,species,Portugal,swimming,walking
214394,predacious,Coryphoblennius Galerita,species,Acanthochitona Crinita,species,Portugal,swimming,walking
214395,predacious,Necora Puber,species,Acanthochitona Crinita,species,Portugal,walking,walking
214396,predacious,Actinia Equina,species,Acanthochitona Crinita,species,Portugal,sessile,walking
214397,predacious,Actinia Fragacea,species,Acanthochitona Crinita,species,Portugal,sessile,walking
214398,predacious,Lipophrys Pholis,species,Lepidochitona Cinerea,species,Portugal,swimming,walking
214399,predacious,Coryphoblennius Galerita,species,Lepidochitona Cinerea,species,Portugal,swimming,walking
214400,predacious,Necora Puber,species,Lepidochitona Cinerea,species,Portugal,walking,walking
214401,predacious,Actinia Equina,species,Lepidochitona Cinerea,species,Portugal,sessile,walking
214402,predacious,Lipophrys Pholis,species,Patella Ulyssiponensis,species,Portugal,swimming,walking
214403,predacious,Coryphoblennius Galerita,species,Patella Ulyssiponensis,species,Portugal,swimming,walking
214404,predacious,Necora Puber,species,Patella Ulyssiponensis,species,Portugal,walking,walking
214405,predacious,Actinia Equina,species,Patella Ulyssiponensis,species,Portugal,sessile,walking
214406,predacious,Lipophrys Pholis,species,Gibbula Umbilicalis,species,Portugal,swimming,walking
214407,predacious,Necora Puber,species,Gibbula Umbilicalis,species,Portugal,walking,walking
214408,predacious,Anemonia Sulcata,species,Gibbula Umbilicalis,species,Portugal,sessile,walking
214409,predacious,Actinia Equina,species,Gibbula Umbilicalis,species,Portugal,sessile,walking
214410,predacious,Actinia Fragacea,species,Gibbula Umbilicalis,species,Portugal,sessile,walking
214413,predacious,Lipophrys Pholis,species,Omalogyra Atomus,species,Portugal,swimming,walking
214414,predacious,Coryphoblennius Galerita,species,Omalogyra Atomus,species,Portugal,swimming,walking
214416,predacious,Lipophrys Pholis,species,Musculus Costulatus,species,Portugal,swimming,sessile
214417,predacious,Necora Puber,species,Musculus Costulatus,species,Portugal,walking,sessile
214418,predacious,Actinia Equina,species,Musculus Costulatus,species,Portugal,sessile,sessile
214419,predacious,Lipophrys Pholis,species,Mytilus Galloprovincialis,species,Portugal,swimming,sessile
214420,predacious,Necora Puber,species,Mytilus Galloprovincialis,species,Portugal,walking,sessile
214421,predacious,Anemonia Sulcata,species,Mytilus Galloprovincialis,species,Portugal,sessile,sessile
214422,predacious,Actinia Equina,species,Mytilus Galloprovincialis,species,Portugal,sessile,sessile
214423,predacious,Actinia Fragacea,species,Mytilus Galloprovincialis,species,Portugal,sessile,sessile
214424,predacious,Anemonia Sulcata,species,Modiolula Phaseolina,species,Portugal,sessile,sessile
214425,predacious,Actinia Equina,species,Modiolula Phaseolina,species,Portugal,sessile,sessile
214426,predacious,Actinia Fragacea,species,Modiolula Phaseolina,species,Portugal,sessile,sessile
214427,predacious,Lipophrys Pholis,species,Modiolula Phaseolina,species,Portugal,swimming,sessile
214428,predacious,Necora Puber,species,Modiolula Phaseolina,species,Portugal,walking,sessile
214463,predacious,Aulactinia Verrucosa,species,Palaemon Longirostris,species,Portugal,sessile,swimming
214464,predacious,Anemonia Sulcata,species,Palaemon Longirostris,species,Portugal,sessile,swimming
214465,predacious,Actinia Equina,species,Palaemon Longirostris,species,Portugal,sessile,swimming
214466,predacious,Actinia Fragacea,species,Palaemon Longirostris,species,Portugal,sessile,swimming
214467,predacious,Palaemon Longirostris,species,Palaemon Longirostris,species,Portugal,swimming,swimming
214468,predacious,Necora Puber,species,Palaemon Longirostris,species,Portugal,walking,swimming
214469,predacious,Aulactinia Verrucosa,species,Palaemon Elegans,species,Portugal,sessile,swimming
214470,predacious,Anemonia Sulcata,species,Palaemon Elegans,species,Portugal,sessile,swimming
214471,predacious,Actinia Equina,species,Palaemon Elegans,species,Portugal,sessile,swimming
214472,predacious,Actinia Fragacea,species,Palaemon Elegans,species,Portugal,sessile,swimming
214473,predacious,Palaemon Longirostris,species,Palaemon Elegans,species,Portugal,swimming,swimming
214474,predacious,Palaemon Elegans,species,Palaemon Elegans,species,Portugal,swimming,swimming
214475,predacious,Necora Puber,species,Palaemon Elegans,species,Portugal,walking,swimming
214476,predacious,Necora Puber,species,Necora Puber,species,Portugal,walking,walking
214477,predacious,Anemonia Sulcata,species,Necora Puber,species,Portugal,sessile,walking
217660,herbivorous,Asterina Gibbosa,species,Ulva Lactuca,species,Portugal,walking,sessile
217662,herbivorous,Paracentrotus Lividus,species,Ulva Lactuca,species,Portugal,walking,sessile
217663,herbivorous,Lipophrys Pholis,species,Ulva Lactuca,species,Portugal,swimming,sessile
217664,herbivorous,Gobius Paganellus,species,Ulva Lactuca,species,Portugal,swimming,sessile
217665,herbivorous,Acanthochitona Crinita,species,Ulva Lactuca,species,Portugal,walking,sessile
217666,herbivorous,Lepidochitona Cinerea,species,Ulva Lactuca,species,Portugal,walking,sessile
217667,herbivorous,Leptochiton Algesirensis,species,Ulva Lactuca,species,Portugal,walking,sessile
217668,herbivorous,Patella Ulyssiponensis,species,Ulva Lactuca,species,Portugal,walking,sessile
217669,herbivorous,Gibbula Umbilicalis,species,Ulva Lactuca,species,Portugal,walking,sessile
217671,herbivorous,Omalogyra Atomus,species,Ulva Lactuca,species,Portugal,walking,sessile
217674,herbivorous,Aplysia Punctata,species,Ulva Lactuca,species,Portugal,walking,sessile
217682,herbivorous,Palaemon Longirostris,species,Ulva Lactuca,species,Portugal,swimming,sessile
217683,herbivorous,Lophozozymus Incisus,species,Ulva Lactuca,species,Portugal,walking,sessile
217684,herbivorous,Pirimela Denticulata,species,Ulva Lactuca,species,Portugal,walking,sessile
217685,herbivorous,Carcinus Maenas,species,Ulva Lactuca,species,Portugal,walking,sessile
217718,herbivorous,Asterina Gibbosa,species,Colpomenia Peregrina,species,Portugal,walking,sessile
217720,herbivorous,Paracentrotus Lividus,species,Colpomenia Peregrina,species,Portugal,walking,sessile
217721,herbivorous,Lipophrys Pholis,species,Colpomenia Peregrina,species,Portugal,swimming,sessile
217722,herbivorous,Gobius Paganellus,species,Colpomenia Peregrina,species,Portugal,swimming,sessile
217723,herbivorous,Acanthochitona Crinita,species,Colpomenia Peregrina,species,Portugal,walking,sessile
217724,herbivorous,Lepidochitona Cinerea,species,Colpomenia Peregrina,species,Portugal,walking,sessile
217725,herbivorous,Leptochiton Algesirensis,species,Colpomenia Peregrina,species,Portugal,walking,sessile
217726,herbivorous,Patella Ulyssiponensis,species,Colpomenia Peregrina,species,Portugal,walking,sessile
217727,herbivorous,Gibbula Umbilicalis,species,Colpomenia Peregrina,species,Portugal,walking,sessile
217729,herbivorous,Omalogyra Atomus,species,Colpomenia Peregrina,species,Portugal,walking,sessile
217732,herbivorous,Aplysia Punctata,species,Colpomenia Peregrina,species,Portugal,walking,sessile
217740,herbivorous,Palaemon Longirostris,species,Colpomenia Peregrina,species,Portugal,swimming,sessile
217741,herbivorous,Lophozozymus Incisus,species,Colpomenia Peregrina,species,Portugal,walking,sessile
217742,herbivorous,Pirimela Denticulata,species,Colpomenia Peregrina,species,Portugal,walking,sessile
217743,herbivorous,Carcinus Maenas,species,Colpomenia Peregrina,species,Portugal,walking,sessile
217746,herbivorous,Asterina Gibbosa,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
217748,herbivorous,Paracentrotus Lividus,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
217749,herbivorous,Lipophrys Pholis,species,Bifurcaria Bifurcata,species,Portugal,swimming,sessile
217750,herbivorous,Gobius Paganellus,species,Bifurcaria Bifurcata,species,Portugal,swimming,sessile
217751,herbivorous,Acanthochitona Crinita,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
217752,herbivorous,Lepidochitona Cinerea,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
217753,herbivorous,Leptochiton Algesirensis,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
217754,herbivorous,Patella Ulyssiponensis,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
217755,herbivorous,Gibbula Umbilicalis,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
