autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
183504,parasitoid,Iphiaulax Epicus,species,Styloleptus Biustus,species,"Florida Key islands, Florida Bay, USA",flying,walking
183507,predacious,Paraphidippus Flavus,species,Nephila Clavipes,species,"Florida Key islands, Florida Bay, USA",walking,walking
183514,parasitic,Cephalonomia Waterstoni,species,Chauliognathus Marginatus,species,"Florida Key islands, Florida Bay, USA",flying,walking
183515,parasitoid,Nesepyris Floridanus,species,Chauliognathus Marginatus,species,"Florida Key islands, Florida Bay, USA",flying,walking
183516,predacious,Scleroderma Macrogaster,species,Chauliognathus Marginatus,species,"Florida Key islands, Florida Bay, USA",flying,walking
183522,herbivorous,Camponotus Floridanus,species,Rhizophora Mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
183523,herbivorous,Camponotus Tortuganus,species,Rhizophora Mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
183538,predacious,Maevia Vittata,species,Nephila Clavipes,species,"Florida Key islands, Florida Bay, USA",walking,walking
183547,predacious,Metacyrba Undata,species,Alarodia Slossoniae,species,"Florida Key islands, Florida Bay, USA",walking,flying
183550,parasitic,Cephalonomia Waterstoni,species,Actenodes Auronotata,species,"Florida Key islands, Florida Bay, USA",flying,walking
183552,parasitoid,Nesepyris Floridanus,species,Actenodes Auronotata,species,"Florida Key islands, Florida Bay, USA",flying,walking
183553,predacious,Scleroderma Macrogaster,species,Actenodes Auronotata,species,"Florida Key islands, Florida Bay, USA",flying,walking
183556,herbivorous,Actenodes Auronotata,species,Rhizophora Mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
183557,herbivorous,Flatoidinus Punctatus,species,Rhizophora Mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
183558,predacious,Argyrodes Nephilae,species,Trypoxylon Collinum,species,"Florida Key islands, Florida Bay, USA",walking,flying
183562,predacious,Hentzia Palmarum,species,Nephila Clavipes,species,"Florida Key islands, Florida Bay, USA",walking,walking
183563,parasitoid,Melittobia Chalybii,species,Camponotus Planatus,species,"Florida Key islands, Florida Bay, USA",flying,walking
183567,parasitic,Cephalonomia Waterstoni,species,Micronaspis Floridana,species,"Florida Key islands, Florida Bay, USA",flying,walking
183568,parasitoid,Nesepyris Floridanus,species,Micronaspis Floridana,species,"Florida Key islands, Florida Bay, USA",flying,walking
183569,predacious,Scleroderma Macrogaster,species,Micronaspis Floridana,species,"Florida Key islands, Florida Bay, USA",flying,walking
183572,predacious,Ariadna Arthuri,species,Alarodia Slossoniae,species,"Florida Key islands, Florida Bay, USA",walking,flying
183575,parasitoid,Callihormius Bifasciatus,species,Chauliognathus Marginatus,species,"Florida Key islands, Florida Bay, USA",flying,walking
183578,parasitoid,Iphiaulax Epicus,species,Chauliognathus Marginatus,species,"Florida Key islands, Florida Bay, USA",flying,walking
183587,parasitoid,Calliephialtes Ferrugineus,species,Tholeria Reversalis,species,"Florida Key islands, Florida Bay, USA",flying,flying
183588,parasitoid,Casinaria Texana,species,Tholeria Reversalis,species,"Florida Key islands, Florida Bay, USA",flying,flying
183602,herbivorous,Chauliognathus Marginatus,species,Rhizophora Mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
183604,predacious,Metacyrba Undata,species,Oiketicus Abbottii,species,"Florida Key islands, Florida Bay, USA",walking,flying
183608,parasitoid,Ooencyrtus Submetallicus,species,Trischidias Atoma,species,"Florida Key islands, Florida Bay, USA",flying,walking
183622,parasitoid,Brachymeria Psyche,species,Alarodia Slossoniae,species,"Florida Key islands, Florida Bay, USA",flying,flying
183626,parasitoid,Callihormius Bifasciatus,species,Actenodes Auronotata,species,"Florida Key islands, Florida Bay, USA",flying,walking
183629,parasitoid,Iphiaulax Epicus,species,Actenodes Auronotata,species,"Florida Key islands, Florida Bay, USA",flying,walking
183630,predacious,Argyrodes Nephilae,species,Pachodynerus Nasidens,species,"Florida Key islands, Florida Bay, USA",walking,flying
183631,herbivorous,Kalotermes Jouteli,species,Rhizophora Mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
183637,predacious,Ariadna Arthuri,species,Oiketicus Abbottii,species,"Florida Key islands, Florida Bay, USA",walking,flying
183643,parasitoid,Callihormius Bifasciatus,species,Micronaspis Floridana,species,"Florida Key islands, Florida Bay, USA",flying,walking
183646,parasitoid,Iphiaulax Epicus,species,Micronaspis Floridana,species,"Florida Key islands, Florida Bay, USA",flying,walking
183654,herbivorous,Paracryptocerus Varians,species,Rhizophora Mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
183663,predacious,Leucauge Venusta,species,Alarodia Slossoniae,species,"Florida Key islands, Florida Bay, USA",walking,flying
183668,parasitoid,Brachymeria Psyche,species,Oiketicus Abbottii,species,"Florida Key islands, Florida Bay, USA",flying,flying
183670,predacious,Xenomyrmex Floridanus,species,Neotermes Castaneus,species,"Florida Key islands, Florida Bay, USA",walking,walking
183671,herbivorous,Neotermes Castaneus,species,Rhizophora Mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
183672,parasitoid,Ooencyrtus Submetallicus,species,Aedes Taeniorhynchus,species,"Florida Key islands, Florida Bay, USA",flying,flying
183673,parasitoid,Ooencyrtus Submetallicus,species,Dufouriellus Afer,species,"Florida Key islands, Florida Bay, USA",flying,walking
183675,parasitoid,Ooencyrtus Submetallicus,species,Tachys Occulator,species,"Florida Key islands, Florida Bay, USA",flying,walking
183676,predacious,Argiope Argentata,species,Trypoxylon Collinum,species,"Florida Key islands, Florida Bay, USA",walking,flying
183678,herbivorous,Styloleptus Biustus,species,Rhizophora Mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
183687,parasitoid,Melittobia Chalybii,species,Paracryptocerus Varians,species,"Florida Key islands, Florida Bay, USA",flying,walking
183694,predacious,Leucauge Venusta,species,Oiketicus Abbottii,species,"Florida Key islands, Florida Bay, USA",walking,flying
183696,parasitoid,Pachodynerus Nasidens,species,Tholeria Reversalis,species,"Florida Key islands, Florida Bay, USA",flying,flying
183697,predacious,Argyrodes Nephilae,species,Orocharis Gryllodes,species,"Florida Key islands, Florida Bay, USA",walking,walking
183698,predacious,Argyrodes Nephilae,species,Tafaliscu Lurida,species,"Florida Key islands, Florida Bay, USA",walking,walking
183699,predacious,Xenomyrmex Floridanus,species,Kalotermes Jouteli,species,"Florida Key islands, Florida Bay, USA",walking,walking
183705,predacious,Cheyletia Wellsi,species,Rhizoglyphus Callae,species,"Florida Key islands, Florida Bay, USA",walking,walking
183706,predacious,Argiope Argentata,species,Pachodynerus Nasidens,species,"Florida Key islands, Florida Bay, USA",walking,flying
183712,predacious,Argyrodes Nephilae,species,Calliephialtes Ferrugineus,species,"Florida Key islands, Florida Bay, USA",walking,flying
183713,predacious,Argyrodes Nephilae,species,Casinaria Texana,species,"Florida Key islands, Florida Bay, USA",walking,flying
183714,parasitoid,Ooencyrtus Submetallicus,species,Bembidion Contractum,species,"Florida Key islands, Florida Bay, USA",flying,walking
183722,parasitoid,Ooencyrtus Submetallicus,species,Olfersia Sordida,species,"Florida Key islands, Florida Bay, USA",flying,flying
183723,parasitoid,Calliephialtes Ferrugineus,species,Phocides Batabano,species,"Florida Key islands, Florida Bay, USA",flying,flying
183724,parasitoid,Casinaria Texana,species,Phocides Batabano,species,"Florida Key islands, Florida Bay, USA",flying,flying
183731,herbivorous,Camponotus Planatus,species,Rhizophora Mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
183742,parasitoid,Ooencyrtus Submetallicus,species,Styloleptus Biustus,species,"Florida Key islands, Florida Bay, USA",flying,walking
183744,herbivorous,Lophoproctinus Bartachi,species,Rhizophora Mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
183750,predacious,Metacyrba Undata,species,Bema Ydda,species,"Florida Key islands, Florida Bay, USA",walking,flying
183752,predacious,Argiope Argentata,species,Orocharis Gryllodes,species,"Florida Key islands, Florida Bay, USA",walking,walking
183753,predacious,Argiope Argentata,species,Tafaliscu Lurida,species,"Florida Key islands, Florida Bay, USA",walking,walking
183755,parasitoid,Melittobia Chalybii,species,Camponotus Floridanus,species,"Florida Key islands, Florida Bay, USA",flying,walking
183756,parasitoid,Melittobia Chalybii,species,Camponotus Tortuganus,species,"Florida Key islands, Florida Bay, USA",flying,walking
183759,parasitoid,Callihormius Bifasciatus,species,Pentacora Sphacelata,species,"Florida Key islands, Florida Bay, USA",flying,walking
183762,parasitoid,Iphiaulax Epicus,species,Pentacora Sphacelata,species,"Florida Key islands, Florida Bay, USA",flying,walking
183768,parasitoid,Calliephialtes Ferrugineus,species,Melanophthalma Floridana,species,"Florida Key islands, Florida Bay, USA",flying,walking
183770,parasitoid,Casinaria Texana,species,Melanophthalma Floridana,species,"Florida Key islands, Florida Bay, USA",flying,walking
183772,predacious,Ariadna Arthuri,species,Bema Ydda,species,"Florida Key islands, Florida Bay, USA",walking,flying
183780,predacious,Argiope Argentata,species,Calliephialtes Ferrugineus,species,"Florida Key islands, Florida Bay, USA",walking,flying
183781,predacious,Argiope Argentata,species,Casinaria Texana,species,"Florida Key islands, Florida Bay, USA",walking,flying
183785,parasitoid,Melittobia Chalybii,species,Pseudomyrmex Elongatus,species,"Florida Key islands, Florida Bay, USA",flying,walking
183787,herbivorous,Haplothrips Flavipes,species,Rhizophora Mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
183791,herbivorous,Trischidias Atoma,species,Rhizophora Mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
183795,parasitoid,Ooencyrtus Submetallicus,species,Chauliognathus Marginatus,species,"Florida Key islands, Florida Bay, USA",flying,walking
183796,parasitic,Cephalonomia Waterstoni,species,Alarodia Slossoniae,species,"Florida Key islands, Florida Bay, USA",flying,flying
183797,parasitoid,Nesepyris Floridanus,species,Alarodia Slossoniae,species,"Florida Key islands, Florida Bay, USA",flying,flying
183798,predacious,Scleroderma Macrogaster,species,Alarodia Slossoniae,species,"Florida Key islands, Florida Bay, USA",flying,flying
183799,parasitoid,Brachymeria Psyche,species,Bema Ydda,species,"Florida Key islands, Florida Bay, USA",flying,flying
183802,parasitoid,Pachodynerus Nasidens,species,Phocides Batabano,species,"Florida Key islands, Florida Bay, USA",flying,flying
183806,parasitoid,Calliephialtes Ferrugineus,species,Automeris Io,species,"Florida Key islands, Florida Bay, USA",flying,flying
183807,parasitoid,Casinaria Texana,species,Automeris Io,species,"Florida Key islands, Florida Bay, USA",flying,flying
183816,parasitoid,Ooencyrtus Submetallicus,species,Actenodes Auronotata,species,"Florida Key islands, Florida Bay, USA",flying,walking
183821,predacious,Leucauge Venusta,species,Bema Ydda,species,"Florida Key islands, Florida Bay, USA",walking,flying
183823,herbivorous,Pseudothrips Inequalis,species,Rhizophora Mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
183824,parasitic,Cephalonomia Waterstoni,species,Oiketicus Abbottii,species,"Florida Key islands, Florida Bay, USA",flying,flying
183825,parasitoid,Nesepyris Floridanus,species,Oiketicus Abbottii,species,"Florida Key islands, Florida Bay, USA",flying,flying
183826,predacious,Scleroderma Macrogaster,species,Oiketicus Abbottii,species,"Florida Key islands, Florida Bay, USA",flying,flying
183829,parasitoid,Ooencyrtus Submetallicus,species,Micronaspis Floridana,species,"Florida Key islands, Florida Bay, USA",flying,walking
183832,parasitoid,Callihormius Bifasciatus,species,Alarodia Slossoniae,species,"Florida Key islands, Florida Bay, USA",flying,flying
183835,parasitoid,Iphiaulax Epicus,species,Alarodia Slossoniae,species,"Florida Key islands, Florida Bay, USA",flying,flying
183844,herbivorous,Crematogaster Ashmeadi,species,Rhizophora Mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
183846,parasitoid,Pachodynerus Nasidens,species,Melanophthalma Floridana,species,"Florida Key islands, Florida Bay, USA",flying,walking
183861,predacious,Pentacora Sphacelata,species,Ligia Exotica,species,"Florida Key islands, Florida Bay, USA",walking,walking
183863,parasitoid,Callihormius Bifasciatus,species,Oiketicus Abbottii,species,"Florida Key islands, Florida Bay, USA",flying,flying
183866,parasitoid,Iphiaulax Epicus,species,Oiketicus Abbottii,species,"Florida Key islands, Florida Bay, USA",flying,flying
183877,predacious,Micronaspis Floridana,species,Littorina Angulifera,species,"Florida Key islands, Florida Bay, USA",walking,walking
183882,parasitoid,Pachodynerus Nasidens,species,Automeris Io,species,"Florida Key islands, Florida Bay, USA",flying,flying
183883,predacious,Metacyrba Undata,species,Tholeria Reversalis,species,"Florida Key islands, Florida Bay, USA",walking,flying
183884,predacious,Argyrodes Nephilae,species,Turpilia Rostrata,species,"Florida Key islands, Florida Bay, USA",walking,walking
183885,herbivorous,Paratrechina Bourbonica,species,Rhizophora Mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
183886,parasitoid,Calliephialtes Ferrugineus,species,Cryptorama Minutum,species,"Florida Key islands, Florida Bay, USA",flying,walking
183889,parasitoid,Casinaria Texana,species,Cryptorama Minutum,species,"Florida Key islands, Florida Bay, USA",flying,walking
183897,parasitoid,Melittobia Chalybii,species,Trypoxylon Collinum,species,"Florida Key islands, Florida Bay, USA",flying,flying
183898,parasitoid,Calliephialtes Ferrugineus,species,Phoebis Agarithe,species,"Florida Key islands, Florida Bay, USA",flying,flying
183899,parasitoid,Casinaria Texana,species,Phoebis Agarithe,species,"Florida Key islands, Florida Bay, USA",flying,flying
183900,predacious,Ariadna Arthuri,species,Tholeria Reversalis,species,"Florida Key islands, Florida Bay, USA",walking,flying
183911,parasitoid,Calliephialtes Ferrugineus,species,Hentzia Palmarum,species,"Florida Key islands, Florida Bay, USA",flying,walking
183914,parasitoid,Casinaria Texana,species,Hentzia Palmarum,species,"Florida Key islands, Florida Bay, USA",flying,walking
183925,predacious,Metacyrba Undata,species,Arunta Interclusa,species,"Florida Key islands, Florida Bay, USA",walking,walking
183926,parasitoid,Calliephialtes Ferrugineus,species,Ascia Monuste,species,"Florida Key islands, Florida Bay, USA",flying,flying
183927,parasitoid,Casinaria Texana,species,Ascia Monuste,species,"Florida Key islands, Florida Bay, USA",flying,flying
